,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,SPY,TLT,TSLA
2023-07-05,-0.005871122789023353,0.0012287180203460757,0.015429556040341907,0.029193611711124445,0.0004733226184898687,-0.0022631720882103634,-2.6971472223524806e-05,-0.0014872621937879194,-0.00950250978136502,0.009506123909958086
2023-07-06,0.0025085624303715637,-0.015493205988729275,-0.013470287394394598,-0.008085104604521498,0.00922657925904291,-0.005057158722304167,-0.007615877009449767,-0.007830629944856504,-0.014143132042982343,-0.021028045208104085
2023-07-07,-0.0058911797912148955,0.011062622017709689,-0.005245161908460694,-0.0050001953983118685,-0.01186735714262177,0.00950035585304132,-0.0033200819292297234,-0.0025247879517317218,-0.0060190754817111,-0.007630056425625198
2023-07-10,-0.010855723841914577,-0.020419182854096718,-0.025360044449852626,0.01228800460726065,-0.01598353252224949,-0.007599430280755715,0.0003276602130561912,0.0025311786410684434,0.0013122394840954232,-0.01756370459810941
2023-07-11,-0.0028101236643093275,0.012978852839820476,0.0059254674345687874,0.014246762612800223,0.001928625238347914,0.005334342450901142,0.004940554103668671,0.006368562556071655,0.005140385160506078,0.000667717084456676
2023-07-12,0.008985405903451982,0.01568569880112225,0.015280817151867687,0.037044273921301274,0.014226558271694056,0.03530216517905771,0.01263004214759822,0.00804585996648921,0.011131359261940199,0.008154422401772665
2023-07-13,0.0040576207255498264,0.026758409161619312,0.04717064545508576,0.013157312559501477,0.0161922859315764,0.047264726399594226,0.016978711760648357,0.007936941403622111,0.010512855332246884,0.02172875427149612
2023-07-14,0.000787277594079594,0.002829408900884234,0.007066011163257446,-0.014485878356463311,0.007529301891027407,-0.011049156277801009,-0.0002108931981380513,-0.0006229722565799234,-0.005888855648646052,0.012522529912772917
2023-07-17,0.017305589517411235,-0.008315972513331604,-0.006139424848518482,0.005665764411666441,0.001419557260649018,0.021817001766985422,0.009338533626355172,0.0034722253966135153,0.0004935391013911605,0.03198521516746822
2023-07-18,-0.001340451888457106,-0.005465676406731013,-0.00714006377483567,0.004603657953947238,0.039799779904637456,0.022233766131320998,0.008180531529859758,0.007430685931735015,0.004539555884927271,0.010193509901870401
2023-07-19,0.007071776890167358,0.019046892602732513,-0.0139785578492162,0.01269038234764186,-0.012267318856612142,-0.008780164079667863,-0.00023318150269235893,0.0022237755252101365,0.011296297357528351,-0.007090702250741598
2023-07-20,-0.010097387634730892,-0.03989357175040831,-0.02319113613779067,-0.042688576682134216,-0.02312146763420353,-0.03307344749690866,-0.02305198972732636,-0.006634520873051941,-0.01214194536124591,-0.09737009860008494
2023-07-21,-0.006161442335270495,0.00030773533446226686,0.006879259283973482,-0.027303859405686692,-0.00893717070109512,-0.026603658179122802,-0.0029992242619065745,0.0,0.0002952502667796786,-0.010954754468143868
2023-07-24,0.004219886493211256,-0.009230745755709147,0.01258121554836622,-0.009005842231934569,0.003897937893255987,0.006838461813511998,0.001597346612820072,0.004467391049915559,-0.003637084294370374,0.03476659075024635
2023-07-25,0.004513695089858549,0.002562125956798944,0.005595494386719135,0.009807856136114568,0.017009236932449934,0.023917144760823517,0.006777710964848138,0.002729937629648349,-0.001874525697684648,-0.014048906614123058
2023-07-26,0.004544876994322156,-0.007589335934878205,0.05776929005813236,0.013923348313390926,-0.037637744927093486,-0.00496927695089755,-0.0033266548031863907,0.00015366296432572923,0.0009884185599837725,-0.0035057022016762307
2023-07-27,-0.006580871774388375,0.0007803832093540297,0.0010055468721827943,0.044009677188402874,-0.02087213397069887,0.00985640194922377,-0.002383819701565315,-0.006629937034222211,-0.01945294022118005,-0.032683938680391544
2023-07-28,0.013507825799232265,0.030877245332297854,0.02457506632510742,0.044175670572730974,0.023131445861306332,0.01851857396775025,0.018214674633421524,0.009790454718623165,0.005135726457682788,0.04196157931177735
2023-07-31,0.0031661249284062887,0.011118568090654923,0.001055985937516546,-0.021138062337198393,-0.007240692197137855,-0.00044913875194463326,0.0005214415858036947,0.0019040199680420145,0.002404666028539726,0.00371562162326855
2023-08-01,-0.0042760424817664955,-0.014886223394710907,-0.008815368302765414,0.012900203850019887,0.0012501632103276705,-0.004751000375076808,-0.002319516957137835,-0.0028615416490930246,-0.016386692395762514,-0.023781870118334214
2023-08-02,-0.015490107703827083,-0.026425663778747666,-0.024097571255884964,-0.02602956246454513,-0.026282691983858353,-0.048121631199327886,-0.02194431738950242,-0.013910978321493572,-0.010699139964511994,-0.02665954157355066
2023-08-03,-0.007321536003249807,0.005459768439170398,0.0005452664966034693,-0.0035634197713383386,-0.002564990898050179,0.005556931534105303,-0.0016025545435205402,-0.002865735983920925,-0.023071338317915413,0.020502958173047814
2023-08-04,-0.04801993961298401,0.08269337801006271,-0.002646993952097887,-0.007854693955955283,0.003428559515359586,0.0037066180112304004,-0.004681785925998216,-0.004522878899602456,0.01771219176692118,-0.02105509239416581
2023-08-07,-0.01725369248301567,0.01898684357254843,0.02669600979032838,0.018762473745929098,0.007108458870677126,0.016495057651828127,0.008466721278483469,0.00872847933504195,-0.00984149327570194,-0.009493435973824349
2023-08-08,0.005311674836011804,-0.016031491771390738,-0.0009882690857054843,-0.012383175685910297,-0.012298649363008285,-0.01657959059198455,-0.008502114657769289,-0.004348488092288827,0.01161318331140282,-0.006959634206558429
2023-08-09,-0.008954461715126039,-0.01493494570121734,-0.013242137016467481,-0.023765497077174014,-0.011716332980551747,-0.0472418970267765,-0.010994796090005421,-0.006685312119114606,0.005171111395637418,-0.03007606967809695
2023-08-10,-0.001234586232566115,0.005150463718840648,0.00023126001825168885,0.001736628974706722,0.0021724187742431234,-0.0039006653173714323,0.0018482851599495032,0.0003589458898993758,-0.01646214572689153,0.013006292021680244
2023-08-11,0.00033758785608761777,-0.0010825194798443905,-0.0010024091034405158,-0.013410115667440992,-0.005945433076609441,-0.03616599752807348,-0.006375607658538174,-0.0005830069212586775,-0.002301735847327402,-0.01096438608281991
2023-08-14,0.00939321266315507,0.015605834874352187,0.013661761531137628,0.015084257673308343,0.009438852891948457,0.07093408258466294,0.01122225643641861,0.005519960138426594,-0.0022019071233870813,-0.011910156448968756
2023-08-15,-0.011200386287316899,-0.020630355012962953,-0.011802315548989584,-0.013847558922491232,-0.006727653621859675,0.004273761564591139,-0.010611637258012174,-0.011648864423976613,-0.0060952420340190105,-0.028361644764614224
2023-08-16,-0.00495913034316231,-0.018885675014943426,-0.008321870921646601,-0.02536848883873688,-0.002428436349052654,-0.010332235410235424,-0.0105889162543229,-0.007338206399477021,-0.007824011528008379,-0.03159340830287438
2023-08-17,-0.014555199783952588,-0.008069975106044458,0.009479527051100778,-0.03126185893305633,-0.010986187264215075,-0.0032653860301702364,-0.010922967902344483,-0.007619912760666092,-0.004262456919116753,-0.028280162722535862
2023-08-18,0.002816142199551619,-0.005672447612115605,-0.018934844255701466,-0.006454032321838721,-0.0012622736212949404,-0.0010382705942091341,-0.0012549954597345092,0.00048129541609931437,0.0035315435418168395,-0.017014851321818125
2023-08-21,0.007736634566620104,0.01095925117625085,0.007139507613088902,0.02347744109031047,0.01706247734472277,0.08471335046832018,0.016111650909640174,0.006506305765969778,-0.013330395414657081,0.073274828918382
2023-08-22,0.007905272756558945,-0.0031926989840012077,0.005530750989885647,-0.007933604626440105,0.0018019674043989742,-0.02765770959904823,-0.0014291045011464165,-0.0027085747465731558,0.007673729986313216,0.008258403978685713
2023-08-23,0.021948617564996997,0.009459994580714559,0.025488072646120186,0.023087367381558144,0.014079387377420316,0.03170709972261054,0.015768595365812876,0.011137747453819236,0.02477768924185786,0.01573823118710882
2023-08-24,-0.02617027515315551,-0.027154721211281152,-0.019566154278158887,-0.025455175678750885,-0.021498482691086007,0.000997364184181393,-0.021375663669816802,-0.013859189290343799,-0.00659369944937882,-0.02879341090367582
2023-08-25,0.012642945699381736,0.010770617478674804,0.0007704305460833893,-0.004359297406796192,0.009407145069427747,-0.024277311692341152,0.007751426119353866,0.0070499081688766285,0.003265998352893318,0.037167463490241914
2023-08-28,0.008846245581743517,-0.0009004586682715976,0.0087002646989911,0.016672591845660945,0.002229296196992747,0.01775389103678382,0.007527017040761086,0.006341526224809879,0.0010500804923940787,0.0009640428763089126
2023-08-29,0.021810253249267886,0.013294308852149106,0.027173539044728967,0.026631254965730156,0.014550404930157246,0.04161404638518729,0.02183999311950413,0.014454578831820664,0.010386031804159535,0.07687791972402569
2023-08-30,0.019172213814105055,0.0011860029483812262,0.009735007407207563,-0.009698399319771234,0.0011571114322039833,0.00983938340531787,0.005576686746424642,0.0041188381855754574,-0.001038285074278944,-0.0010887269121663268
2023-08-31,0.0011723306257274135,0.021766395374215985,0.0021340490308181526,0.002677251016541371,-0.0031327260984215233,0.0018473091073238912,0.0029985109911110364,-0.0014634534208136651,0.004469497398743805,0.004593198535678855
2023-09-01,0.008463351576380562,0.0007970481467276525,-0.003745275189995123,0.0016559895137642222,0.0027458618758240405,-0.017141303926597184,-0.0010581943721553744,0.0018652175789004577,-0.015578459465223515,-0.05064318329763218
2023-09-05,0.0012668290363120338,-0.006154002858205887,0.0008107523291693841,0.012720003329126595,0.014878487106882554,0.000804003648552154,0.0012711619718281941,-0.00432187306702847,-0.014022500211113176,0.046855214011356505
2023-09-06,-0.03579336598881666,-0.013914209970579572,-0.00964851100042663,-0.00326487055235547,-0.0020084609572106338,-0.03054969140399344,-0.00880791600816977,-0.00672247028048234,0.0024596614428846753,-0.017817428513501543
2023-09-07,-0.02924917967808205,0.018395430569861038,0.0059493774298498,-0.0016713492271719366,-0.008922346321890928,-0.017424043876215878,-0.00715154006207408,-0.0030702724258721004,0.0027732610684096937,-0.0017068620153485314
2023-09-08,0.003491544087988796,0.0027565441218631026,0.008280505301911933,-0.0026113691048403886,0.013215855284480549,-0.01446777934161958,0.0013975948530495774,0.0015061625101477905,0.003829364101807453,-0.01188916230408743
2023-09-11,0.0066225762842444524,0.035231212663680456,0.0039595990043017615,0.03246139983688612,0.010979188055992184,-0.008645529037421218,0.011782767651320913,0.006576696639655211,-0.007205318820556639,0.10092549928477124
2023-09-12,-0.017060859706676923,-0.013067856717097759,-0.011539688036609097,-0.019183163737465314,-0.01825781894497891,-0.006817736101301319,-0.011088528533035324,-0.0054856358913052405,0.005763389914454686,-0.022296863386701782
2023-09-13,-0.01185462156879058,0.025632022130484877,0.010122843922343305,0.01127099585443414,0.012930631095529277,0.013706528230808201,0.0038090902155003548,0.001165946374684701,-0.00021209487547824146,0.014281354305895722
2023-09-14,0.008782739920382365,-0.0008975138235036706,0.010167471585873722,0.02183160484083424,0.007856031565866894,0.002110565677424958,0.008177340513927822,0.008622398905182127,-0.0072180975318255625,0.017471511114000693
2023-09-15,-0.004154164548421102,-0.029919857618376344,-0.005068885033565507,-0.036603295915788814,-0.025037041154936657,-0.03687963849229303,-0.017122995985393796,-0.012048296737688702,-0.006094367297623582,-0.005977372284481253
2023-09-18,0.016913412569963038,-0.0029204620264398073,0.005895306742383477,0.007458877239670647,-0.0035127249191818644,0.001503555019366054,0.0010422986210223417,0.0005864872735670268,0.005701384329588999,-0.033200974462619715
2023-09-19,0.006180735549899952,-0.016788047695762587,-0.0012303691118467075,0.008329161907310256,-0.0012460559246345593,-0.01014407022992836,-0.002131308026693035,-0.002073893399523019,-0.007380347181969227,0.004598918977371191
2023-09-20,-0.01999204239293928,-0.01700219075536713,-0.03115008977501077,-0.017700713884163832,-0.023976829900689167,-0.0294348441161012,-0.01441042027133721,-0.00919346478930938,0.0031251094394959544,-0.014671683535119606
2023-09-21,-0.008889495453334728,-0.04405345369833069,-0.02467474172713524,-0.01314793359996913,-0.0038656818185351938,-0.0289306886972871,-0.018324632239743677,-0.016528239876318462,-0.025674090453683185,-0.026238620989897266
2023-09-22,0.004944624171516976,-0.0016238050792075631,-0.0014566355469554093,0.011327998489031543,-0.007886439793798994,0.014457629267092376,0.00013994566957720167,-0.002248489469474535,0.00804835161569395,-0.042315182614647506
2023-09-25,0.0073801775348010246,0.01665124873434287,0.006602810363979028,0.005851226019892186,0.0016718190081130846,0.014707815670385926,0.004749612347624943,0.0042052296000938405,-0.02460898199481132,0.008616467528091087
2023-09-26,-0.023398462204991866,-0.040298626825268746,-0.01937311135706299,-0.006216029253923172,-0.017005911155563602,-0.007365755047981981,-0.015016120936478417,-0.014691305362548257,-0.0034762607279716917,-0.011619945391094011
2023-09-27,-0.008897477637245133,0.0,0.015322258764903562,-0.004080948604759382,0.0020825054462032533,0.013289959777904148,0.0023431715410020537,0.0003989905251393644,-0.0051758552614907805,-0.014828753029631048
2023-09-28,0.0015256006616284346,0.0,0.013559080729023343,0.020890612008189313,0.002717517237502687,0.014622805979100484,0.008365381612525535,0.005797650227600704,0.0030539402080709266,0.02444908475181906
2023-09-29,0.0030466440249703464,0.009049050319664742,-0.010959200064093122,-0.012337029322022963,0.0067273243032690555,0.00951528438789051,0.0007260801447834808,-0.0024270988666974525,0.00011273245779075403,0.015585665483353939
2023-10-02,0.01483542408302485,0.01840783446134786,0.025294213084340766,0.022017924153676205,0.01916072104512101,0.029494865921418034,0.00834572197138539,-0.0003977181583527667,-0.01674022944816944,0.005515166158101437
2023-10-03,-0.007769851811747053,-0.03661366636292884,-0.012968521776342445,-0.01916417207837451,-0.026134244764219328,-0.02824792055393821,-0.017549499908438237,-0.013385962065874502,-0.021511213673086838,-0.020151062008054166
2023-10-04,0.007308612958017324,0.018280939360016735,0.021218805433079302,0.01541828744064544,0.01777323608776138,0.012041230030590988,0.013608548040492385,0.007282019426037234,0.014107470849685111,0.05934371052307452
2023-10-05,0.007198105205444172,-0.008188983586829512,-0.0012569342408044193,-0.0025853325306717245,0.0012542378049733571,0.014690973818533237,-0.00294640528052581,-0.000376856628702682,-0.004985303537304198,-0.00425032873937603
