,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,SPY,TLT,TSLA
2025-02-27,236.05274963378906,208.74000549316406,167.72457885742188,655.6095581054688,388.7059020996094,120.11064147949219,497.1188049316406,576.6844482421875,86.44145202636719,281.95001220703125
2025-02-28,240.5688934326172,212.27999877929688,169.49639892578125,665.5298461914062,393.1224060058594,124.87908172607422,504.96905517578125,585.6839599609375,87.50174713134766,292.9800109863281
2025-03-03,236.77891540527344,205.02000427246094,166.24142456054688,652.4323120117188,384.7052307128906,114.02263641357422,493.9190673828125,575.4227294921875,87.91009521484375,284.6499938964844
2025-03-04,234.68995666503906,203.8000030517578,170.13343811035156,637.4424438476562,384.8240661621094,115.9520034790039,492.42852783203125,568.611572265625,86.8274917602539,272.0400085449219
2025-03-05,234.50094604492188,208.36000061035156,172.2238006591797,653.8465576171875,397.1131286621094,117.2615737915039,498.84783935546875,574.722900390625,86.13423156738281,279.1000061035156
2025-03-06,234.09310913085938,200.6999969482422,171.556884765625,625.4207153320312,393.0234069824219,110.53378295898438,485.12481689453125,564.5209350585938,85.84932708740234,263.45001220703125
2025-03-07,237.81346130371094,199.25,173.05990600585938,623.1597290039062,389.478271484375,112.65309143066406,488.6922302246094,567.6849975585938,85.57392883300781,262.6700134277344
2025-03-10,226.2843780517578,194.5399932861328,165.2968292236328,595.6002807617188,376.4563903808594,106.94496154785156,469.7523193359375,552.564453125,86.46662139892578,222.14999389648438
2025-03-11,219.67926025390625,196.58999633789062,163.47314453125,603.2894287109375,376.7435607910156,108.72437286376953,468.62939453125,547.970947265625,85.84932708740234,230.5800018310547
2025-03-12,215.8395538330078,198.88999938964844,166.53256225585938,617.0840454101562,379.5361022949219,115.71273803710938,473.9159240722656,550.8788452148438,85.33650970458984,248.08999633789062
2025-03-13,208.57791137695312,193.88999938964844,162.19757080078125,588.2796630859375,375.0799560546875,115.55277252197266,465.38995361328125,543.5352783203125,86.08674621582031,240.67999267578125
2025-03-14,212.36790466308594,197.9499969482422,164.9181365966797,605.7103271484375,384.7745361328125,121.6413345336914,476.6386413574219,554.7625122070312,85.63092041015625,249.97999572753906
2025-03-17,212.87521362304688,195.74000549316406,163.72230529785156,603.0187377929688,384.9132080078125,119.50183868408203,479.72900390625,559.0404663085938,86.05825805664062,238.00999450683594
2025-03-18,211.5720977783203,192.82000732421875,160.1147918701172,580.5487670898438,379.7836608886719,115.40280151367188,471.5508728027344,552.9981079101562,86.14373016357422,225.30999755859375
2025-03-19,214.10870361328125,195.5399932861328,163.3236846923828,582.2435302734375,384.0417785644531,117.4923095703125,477.8608703613281,559.0206909179688,86.5900650024414,235.86000061035156
2025-03-20,212.97470092773438,194.9499969482422,162.23744201660156,584.177490234375,383.0712890625,118.50206756591797,476.24114990234375,557.4042358398438,86.64704895019531,236.25999450683594
2025-03-21,217.12278747558594,196.2100067138672,163.42333984375,594.3956909179688,387.4482421875,117.6722640991211,477.8111877441406,557.5880737304688,86.13423156738281,248.7100067138672
2025-03-24,219.56985473632812,203.25999450683594,167.1005859375,616.92529296875,389.2505187988281,121.38140106201172,488.29644775390625,567.5736083984375,85.25103759765625,278.3900146484375
2025-03-25,222.573974609375,205.7100067138672,169.97064208984375,624.3621215820312,391.3102722167969,120.66156768798828,491.0829162597656,568.9379272460938,85.24154663085938,288.1400146484375
2025-03-26,220.3656463623047,201.1300048828125,164.48963928222656,609.0797729492188,386.17083740234375,113.73320007324219,482.04669189453125,562.1458740234375,84.6812515258789,272.05999755859375
2025-03-27,222.6734619140625,201.36000061035156,161.67938232421875,600.7059326171875,386.7748718261719,111.40375518798828,479.3000183105469,560.6529541015625,84.43434143066406,273.1300048828125
2025-03-28,216.75469970703125,192.72000122070312,153.79672241210938,574.9463500976562,375.109619140625,109.6441650390625,466.6810607910156,549.3623046875,85.60242462158203,263.54998779296875
2025-03-31,220.96249389648438,190.25999450683594,154.10565185546875,574.5675048828125,371.73284912109375,108.35446166992188,466.6611633300781,553.0501098632812,86.44760131835938,259.1600036621094
2025-04-01,222.0169219970703,192.1699981689453,156.52725219726562,584.177490234375,378.4666442871094,110.1240463256836,470.4230041503906,554.6121826171875,87.19673919677734,268.4599914550781
2025-04-02,222.71322631835938,196.00999450683594,156.49734497070312,582.1139526367188,378.4171142578125,110.39398193359375,473.8563232421875,558.1219482421875,87.13954162597656,282.760009765625
2025-04-03,202.12203979492188,178.41000366210938,150.19918823242188,529.9666137695312,369.4750671386719,101.77601623535156,448.4891357421875,530.6171875,87.53982543945312,267.2799987792969
2025-04-04,187.38987731933594,171.0,145.09689331054688,503.1602783203125,356.3343811035156,94.28778076171875,420.63397216796875,499.5533752441406,88.49291229248047,239.42999267578125
2025-04-07,180.50625610351562,175.25999450683594,146.242919921875,514.6444091796875,354.3736267089844,97.61699676513672,421.6490478515625,498.66357421875,85.82431030273438,233.2899932861328
2025-04-08,171.51376342773438,170.66000366210938,144.19998168945312,508.86248779296875,351.1058044433594,96.27731323242188,414.0557861328125,490.85308837890625,84.2040786743164,221.86000061035156
2025-04-09,197.80484008789062,191.10000610351562,158.16160583496094,583.9482421875,386.68572998046875,114.30306243896484,463.7552185058594,542.402099609375,84.6996841430664,272.20001220703125
2025-04-10,189.41917419433594,181.22000122070312,152.2919464111328,544.5910034179688,377.63482666015625,107.5446548461914,444.03070068359375,518.6346435546875,82.36463928222656,252.39999389648438
2025-04-11,197.10850524902344,184.8699951171875,156.5970001220703,541.8794555664062,384.6656799316406,110.90386199951172,452.2110900878906,527.8884887695312,82.8125991821289,252.30999755859375
2025-04-14,201.45553588867188,182.1199951171875,158.5203399658203,529.8270874023438,384.0318603515625,110.68391418457031,455.27630615234375,533.009765625,83.40350341796875,252.35000610351562
2025-04-15,201.07754516601562,179.58999633789062,155.7698516845703,519.8980712890625,381.9721374511719,112.1735610961914,455.7838134765625,531.5169067382812,83.69894409179688,254.11000061035156
2025-04-16,193.24891662597656,174.3300018310547,152.80018615722656,500.747802734375,367.9896545410156,104.46538543701172,442.04034423828125,519.702392578125,84.16596984863281,241.5500030517578
2025-04-17,195.94467163085938,172.61000061035156,150.63768005371094,499.92041015625,364.1969909667969,101.4660873413086,441.9607238769531,520.44384765625,83.42256927490234,241.3699951171875
2025-04-21,192.14476013183594,167.32000732421875,147.15972900390625,483.1526794433594,355.6213684082031,96.88717651367188,431.02362060546875,508.0558776855469,81.96434783935547,227.5
2025-04-22,198.690185546875,173.17999267578125,150.94659423828125,498.7240905761719,363.2463684082031,98.86670684814453,442.3388671875,521.2743530273438,82.42182922363281,237.97000122070312
2025-04-23,203.5246124267578,180.60000610351562,154.8131866455078,518.6519775390625,370.7426452636719,102.68579864501953,452.3703308105469,529.3516845703125,83.22240447998047,250.74000549316406
2025-04-24,207.2747802734375,186.5399932861328,158.7296142578125,531.4918823242188,383.5268249511719,106.40492248535156,465.0987548828125,540.4940185546875,84.09923553466797,259.510009765625
2025-04-25,208.18002319335938,188.99000549316406,161.4003448486328,545.5679321289062,388.0325012207031,110.98385620117188,470.28363037109375,544.3992309570312,84.71873474121094,284.95001220703125
2025-04-28,209.0355224609375,187.6999969482422,160.0550079345703,548.0302734375,387.3492431640625,108.70439147949219,470.1343688964844,544.6068725585938,85.25247192382812,285.8800048828125
2025-04-29,210.09986877441406,187.38999938964844,159.60658264160156,552.7156372070312,390.201171875,108.99431610107422,473.2393493652344,548.0375366210938,85.96726989746094,292.0299987792969
2025-04-30,211.38308715820312,184.4199981689453,158.2512664794922,547.2926025390625,391.4093017578125,108.89433288574219,473.1795959472656,548.2550659179688,85.27153015136719,282.1600036621094
2025-05-01,212.1988067626953,190.1999969482422,160.7426300048828,570.430419921875,421.2556457519531,111.58370208740234,479.3596496582031,552.1405029296875,84.83914947509766,280.5199890136719
2025-05-02,204.27069091796875,189.97999572753906,163.4632110595703,595.1632080078125,431.0393981933594,114.47303009033203,486.4752502441406,560.3365478515625,83.92084503173828,287.2099914550781
2025-05-05,197.8446502685547,186.35000610351562,163.64256286621094,597.40625,431.9207458496094,113.7931900024414,483.5892028808594,557.1234130859375,83.45209503173828,280.260009765625
2025-05-06,197.4666290283203,185.00999450683594,162.6659698486328,585.4834594726562,429.0885925292969,113.51325988769531,479.09100341796875,552.4667358398438,83.72950744628906,275.3500061035156
2025-05-07,195.21852111816406,188.7100067138672,150.85690307617188,594.9539184570312,429.1282043457031,117.03242492675781,480.97186279296875,554.7901611328125,84.08345794677734,276.2200012207031
2025-05-08,196.45199584960938,192.0800018310547,153.74688720703125,596.1502075195312,433.9012451171875,117.34235382080078,485.9378356933594,558.6558227539062,83.14600372314453,284.82000732421875
2025-05-09,197.4865264892578,193.05999755859375,152.22218322753906,590.6473388671875,434.4557800292969,116.62252044677734,485.6194152832031,557.9440307617188,83.27037048339844,298.260009765625
2025-05-12,209.95704650878906,208.63999938964844,157.91244506835938,637.4412841796875,444.8832092285156,122.97103118896484,505.4036560058594,576.382568359375,82.49552154541016,318.3800048828125
2025-05-13,212.08859252929688,211.3699951171875,158.978759765625,653.98974609375,444.764404296875,129.89938354492188,513.1063842773438,580.1890258789062,82.16072082519531,334.07000732421875
2025-05-14,211.490966796875,210.25,164.79856872558594,657.309326171875,448.52734375,135.30810546875,516.1814575195312,580.9304809570312,81.61547088623047,347.67999267578125
2025-05-15,210.61444091796875,205.1699981689453,163.39344787597656,641.8775024414062,449.5392761230469,134.79823303222656,516.7486572265625,583.7680053710938,82.3329086303711,342.82000732421875
2025-05-16,210.42518615722656,205.58999633789062,165.61572265625,638.3485717773438,450.67022705078125,135.36810302734375,518.9978637695312,587.465576171875,82.55291748046875,349.9800109863281
2025-05-19,207.95498657226562,206.16000366210938,165.96450805664062,638.438232421875,455.2337646484375,135.53805541992188,519.4954223632812,588.108154296875,82.31378936767578,342.0899963378906
2025-05-20,206.04258728027344,204.07000732421875,163.4133758544922,635.1185302734375,454.53936767578125,134.3483428955078,517.7637939453125,586.1307983398438,81.720703125,343.82000732421875
2025-05-21,201.2914276123047,201.1199951171875,167.9775390625,633.5235595703125,448.9837341308594,131.76895141601562,510.5686340332031,576.2540893554688,80.32408142089844,334.6199951171875
2025-05-22,200.5643310546875,203.10000610351562,170.27955627441406,634.5902099609375,451.25555419921875,132.7987060546875,511.5240478515625,576.4815063476562,80.74498748779297,341.0400085449219
2025-05-23,194.49839782714844,200.99000549316406,167.88784790039062,625.1097412109375,446.6126403808594,131.25906372070312,506.78692626953125,572.5465087890625,80.87891387939453,339.3399963378906
2025-05-27,199.4188690185547,206.02000427246094,172.30255126953125,640.3223876953125,457.03936767578125,135.4680633544922,518.7091674804688,584.4501953125,82.00765991210938,362.8900146484375
2025-05-28,199.62802124023438,204.72000122070312,171.76441955566406,641.5784301757812,453.7357482910156,134.7782440185547,516.4103393554688,581.0689086914062,81.65373992919922,356.8999938964844
2025-05-29,199.15988159179688,205.6999969482422,171.26612854003906,643.0438842773438,455.0453186035156,139.15721130371094,517.4254150390625,583.362548828125,82.40943145751953,358.42999267578125
2025-05-30,200.05633544921875,205.00999450683594,171.1465606689453,645.476318359375,456.7119445800781,135.09817504882812,516.609375,582.7100830078125,82.5337905883789,346.4599914550781
2025-06-02,200.90296936035156,206.64999389648438,168.44590759277344,668.8134765625,458.3092041015625,137.34764099121094,520.689697265625,585.9924926757812,81.76567840576172,342.69000244140625
2025-06-03,202.46678161621094,205.7100067138672,165.60577392578125,664.776123046875,459.30133056640625,141.1867218017578,524.7599487304688,589.3341064453125,81.62165069580078,344.2699890136719
2025-06-04,202.01853942871094,207.22999572753906,167.46932983398438,685.8104248046875,460.1941833496094,141.88656616210938,526.222900390625,589.1759033203125,82.94664764404297,332.04998779296875
2025-06-05,199.8372039794922,207.91000366210938,167.62875366210938,682.49072265625,463.9739685058594,139.95703125,522.261962890625,586.3285522460938,83.00425720214844,284.70001220703125
2025-06-06,203.1142120361328,213.57000732421875,173.079833984375,695.5401611328125,466.652587890625,141.6865997314453,527.3673095703125,592.3495483398438,81.9480972290039,295.1400146484375
2025-06-09,200.65396118164062,216.97999572753906,175.69395446777344,691.9014282226562,469.0038146972656,142.59640502929688,528.1434936523438,592.8834228515625,82.03450775146484,308.5799865722656
2025-06-10,201.869140625,217.61000061035156,178.19833374023438,700.2155151367188,467.18829345703125,143.92608642578125,531.63671875,596.244873046875,82.45698547363281,326.0899963378906
2025-06-11,197.99452209472656,213.1999969482422,176.9511260986328,691.981201171875,468.8748474121094,142.80625915527344,529.8452758789062,594.54443359375,82.70661926269531,326.42999267578125
2025-06-12,198.41285705566406,213.24000549316406,175.30484008789062,691.20361328125,475.0752868652344,144.9759063720703,531.0892333984375,596.9072875976562,83.69556427001953,319.1099853515625
2025-06-13,195.6737060546875,212.10000610351562,174.27716064453125,680.7462158203125,471.1962890625,141.94639587402344,524.4215698242188,590.23388671875,82.88904571533203,325.30999755859375
2025-06-16,197.63592529296875,216.10000610351562,176.3724365234375,700.4749145507812,475.3431701660156,144.66595458984375,531.7162475585938,595.8494262695312,82.05371856689453,329.1300048828125
2025-06-17,194.86692810058594,214.82000732421875,175.5542755126953,695.5963134765625,474.25189208984375,144.09603881835938,526.5313720703125,590.7578125,83.0522689819336,316.3500061035156
2025-06-18,195.80320739746094,212.52000427246094,172.93020629882812,694.1398315429688,476.4344482421875,145.455810546875,526.4417724609375,590.6688232421875,83.19629669189453,322.04998779296875
2025-06-20,200.20574951171875,209.69000244140625,166.26522827148438,680.751220703125,473.6169738769531,143.8260955810547,524.292236328125,589.2816772460938,83.04267120361328,322.1600036621094
2025-06-23,200.70376586914062,208.47000122070312,164.8184814453125,696.8933715820312,482.1487731933594,144.1460418701172,529.6832275390625,595.1021728515625,83.31149291992188,348.67999267578125
2025-06-24,199.5084991455078,212.77000427246094,166.3949432373047,710.5313110351562,486.2261962890625,147.8754119873047,537.7831420898438,601.6764526367188,83.91639709472656,340.4700012207031
2025-06-25,200.76351928710938,211.99000549316406,170.29612731933594,707.01953125,488.3691101074219,154.28436279296875,539.157958984375,602.0135498046875,84.02201843261719,327.54998779296875
2025-06-26,200.20574951171875,217.1199951171875,173.14968872070312,724.3887939453125,493.5080871582031,154.99423217773438,544.19921875,606.7236938476562,84.44447326660156,325.7799987792969
2025-06-27,200.28543090820312,223.3000030517578,178.12847900390625,731.9110717773438,492.010009765625,157.72377014160156,546.0623779296875,609.7380981445312,83.90679931640625,323.6300048828125
2025-06-30,204.3592529296875,219.38999938964844,175.83364868164062,736.3607177734375,493.4683837890625,157.96376037597656,549.5992431640625,612.6533203125,84.73250579833984,317.6600036621094
2025-07-01,206.99879455566406,220.4600067138672,175.44451904296875,717.5348510742188,488.1508483886719,153.2745361328125,544.9664306640625,612.455078125,84.94259643554688,300.7099914550781
2025-07-02,211.6005401611328,219.9199981689453,178.23822021484375,711.8980712890625,487.1984558105469,157.22386169433594,548.7623291015625,615.2315063476562,84.40291595458984,315.6499938964844
2025-07-03,212.70614624023438,223.41000366210938,179.126220703125,717.3253784179688,494.8870544433594,159.3135223388672,554.1622924804688,620.0804443359375,83.81504821777344,315.3500061035156
2025-07-07,209.120361328125,223.47000122070312,176.3923797607422,716.6668701171875,493.7759704589844,158.21371459960938,549.98779296875,615.4595336914062,83.0151596069336,293.94000244140625
2025-07-08,209.1801300048828,219.36000061035156,173.9678497314453,718.9813842773438,492.6846618652344,159.97340393066406,550.2966918945312,615.1224365234375,82.90914916992188,297.80999755859375
2025-07-09,210.3056640625,222.5399932861328,176.2227783203125,731.0631103515625,499.52008056640625,162.85293579101562,554.192138671875,618.8110961914062,83.77649688720703,295.8800048828125
2025-07-10,211.57066345214844,222.25999450683594,177.22052001953125,725.5360107421875,497.5061340332031,164.07273864746094,553.3951416015625,620.5562744140625,83.83433532714844,309.8699951171875
2025-07-11,210.32559204101562,225.02000427246094,179.7847442626953,715.8289184570312,499.33160400390625,164.89259338378906,552.1497802734375,618.3748168945312,82.67784881591797,313.510009765625
2025-07-14,207.79563903808594,225.69000244140625,181.15164184570312,719.2308349609375,499.033935546875,164.04273986816406,554.15234375,619.5548095703125,82.50439453125,316.8999938964844
2025-07-15,208.28369140625,226.35000610351562,181.59068298339844,708.7255859375,501.811767578125,170.671630859375,554.660400390625,616.9072875976562,81.9261474609375,310.7799987792969
2025-07-16,209.3295440673828,223.19000244140625,182.55848693847656,701.2630004882812,501.61334228515625,171.34152221679688,555.2283935546875,618.9697265625,82.04178619384766,321.6700134277344
2025-07-17,209.1901092529297,223.8800048828125,183.1671142578125,699.7665405273438,507.6451721191406,172.97125244140625,559.7216186523438,622.7576293945312,82.02252960205078,319.4100036621094
2025-07-18,210.3455047607422,226.1300048828125,184.64378356933594,702.6298828125,506.0082092285156,172.38134765625,559.1836547851562,622.301513671875,82.14781188964844,329.6499938964844
2025-07-21,211.640380859375,229.3000030517578,189.67245483398438,711.2994384765625,506.0181579589844,171.35153198242188,562.0828857421875,623.4815063476562,82.8802261352539,328.489990234375
2025-07-22,213.55279541015625,227.47000122070312,190.90966796875,703.1585693359375,501.26605224609375,167.00225830078125,559.1737060546875,623.5707397460938,83.3813705444336,332.1099853515625
2025-07-23,213.30377197265625,228.2899932861328,189.8021697998047,711.9080810546875,501.861328125,170.75161743164062,561.7241821289062,628.875732421875,82.91879272460938,332.55999755859375
2025-07-24,212.9153289794922,232.22999572753906,191.73780822753906,713.125244140625,506.8316650390625,173.7111358642578,562.9197387695312,629.083984375,82.77422332763672,305.29998779296875
2025-07-25,213.03485107421875,231.44000244140625,192.74551391601562,711.0101318359375,509.63922119140625,173.47117614746094,564.2747802734375,631.7413940429688,83.29463958740234,316.05999755859375
2025-07-28,213.20416259765625,232.7899932861328,192.14688110351562,715.9486083984375,508.4388122558594,176.7206268310547,566.0382080078125,631.5828247070312,82.75495147705078,325.5899963378906
2025-07-29,210.43515014648438,231.00999450683594,195.3097381591797,698.35986328125,508.50823974609375,175.4808349609375,565.1614990234375,629.9169311523438,84.15234375,321.20001220703125
2025-07-30,208.2239227294922,230.19000244140625,196.08799743652344,693.5811157226562,509.1729736328125,179.24021911621094,565.9186401367188,629.1236572265625,83.71868133544922,319.0400085449219
2025-07-31,206.74978637695312,234.11000061035156,191.46839904785156,771.6278076171875,529.2723999023438,177.84043884277344,562.9197387695312,626.763671875,83.7668685913086,308.2699890136719
2025-08-01,201.58029174804688,214.75,188.70465087890625,748.2527465820312,519.956787109375,173.69113159179688,551.8309326171875,616.4907836914062,84.95773315429688,302.6300048828125
2025-08-04,202.5464630126953,211.64999389648438,194.60133361816406,774.5509643554688,531.3954467773438,179.9700927734375,562.0131225585938,625.8612670898438,85.1899185180664,309.260009765625
2025-08-05,202.11814880371094,213.75,194.232177734375,761.6712036132812,523.5679931640625,178.23037719726562,558.1973266601562,622.688232421875,85.45111846923828,308.7200012207031
2025-08-06,212.40733337402344,222.30999755859375,195.6489715576172,770.1812133789062,520.7802734375,179.3901824951172,565.2213134765625,627.4578247070312,84.95773315429688,319.9100036621094
2025-08-07,219.16053771972656,223.1300048828125,196.07801818847656,760.0449829101562,516.7127685546875,180.73997497558594,567.1340942382812,626.9322509765625,84.81261444091797,322.2699890136719
2025-08-08,228.4437255859375,222.69000244140625,200.9669952392578,767.49755859375,517.9031982421875,182.6696319580078,572.4244995117188,631.82080078125,84.44502258300781,329.6499938964844
2025-08-11,226.5391082763672,221.3000030517578,200.54794311523438,764.0755615234375,517.6353149414062,182.0297393798828,570.730712890625,630.5713500976562,84.54175567626953,339.0299987792969
2025-08-12,229.0021209716797,221.47000122070312,202.88267517089844,788.1489868164062,525.046142578125,183.1295623779297,577.9041137695312,637.284423828125,84.1160888671875,340.8399963378906
2025-08-13,232.6717529296875,224.55999755859375,201.50579833984375,778.2523193359375,516.454833984375,181.55982971191406,578.193115234375,639.4659423828125,84.81261444091797,339.3800048828125
2025-08-14,232.12330627441406,230.97999572753906,202.48358154296875,780.2974243164062,518.3397216796875,181.98974609375,577.7446899414062,639.5254516601562,84.18380737304688,335.5799865722656
2025-08-15,230.9366455078125,231.02999877929688,203.44140625,783.3901977539062,516.0480346679688,180.42001342773438,575.2042236328125,638.0281372070312,83.58402252197266,330.55999755859375
2025-08-18,230.23861694335938,231.49000549316406,203.04232788085938,765.572021484375,513.0023803710938,181.979736328125,574.9750366210938,637.8893432617188,83.34217071533203,335.1600036621094
2025-08-19,229.90956115722656,228.00999450683594,201.11668395996094,749.71923828125,505.73040771484375,175.61080932617188,567.1739501953125,634.4286499023438,83.82588195800781,329.30999755859375
2025-08-20,225.3723907470703,223.80999755859375,198.87171936035156,745.9680786132812,501.7125549316406,175.370849609375,563.8064575195312,632.742919921875,84.0096664428711,323.8999938964844
2025-08-21,224.26551818847656,221.9499969482422,199.3007354736328,737.3682250976562,501.06658935546875,174.95091247558594,561.1962280273438,630.2044677734375,83.59368896484375,320.1099853515625
2025-08-22,227.11746215820312,228.83999633789062,205.62648010253906,753.021484375,504.037841796875,177.96043395996094,569.85400390625,639.8823852539062,84.21284484863281,340.010009765625
2025-08-25,226.5191650390625,227.94000244140625,208.02110290527344,751.5349731445312,501.0865173339844,179.78012084960938,568.210205078125,637.0662231445312,83.97097778320312,346.6000061035156
2025-08-26,228.6630859375,228.7100067138672,206.6741180419922,752.3331298828125,498.8804931640625,181.7397918701172,570.4915771484375,639.733642578125,83.92261505126953,351.6700134277344
2025-08-27,229.8397674560547,229.1199951171875,207.0133514404297,745.62890625,503.5509033203125,181.56982421875,571.368408203125,641.1912841796875,83.82588195800781,349.6000061035156
2025-08-28,231.9039306640625,231.60000610351562,211.1640167236328,749.35009765625,506.43267822265625,180.1400604248047,574.9451293945312,643.4620361328125,84.37730407714844,345.9800109863281
2025-08-29,231.485107421875,229.0,212.43115234375,736.96923828125,503.501220703125,174.1510467529297,568.2898559570312,639.6245727539062,83.77750396728516,333.8699951171875
2025-09-02,229.0719451904297,225.33999633789062,210.87466430664062,733.3875732421875,501.9410705566406,170.75161743164062,563.5275268554688,634.884765625,83.15406036376953,329.3599853515625
2025-09-03,237.79725646972656,225.99000549316406,230.1412353515625,735.3230590820312,502.1696472167969,170.59165954589844,567.9610595703125,638.3255615234375,84.06688690185547,334.0899963378906
2025-09-04,239.1035614013672,235.67999267578125,231.7775421142578,746.8959350585938,504.7731628417969,171.63148498535156,573.1019287109375,643.660400390625,84.70780181884766,338.5299987792969
2025-09-05,239.0137939453125,232.3300018310547,234.4714813232422,750.68701171875,491.8847961425781,166.9922637939453,573.9288940429688,641.7960815429688,85.99935913085938,350.8399963378906
2025-09-08,237.2089080810547,235.83999633789062,233.72247314453125,750.5372924804688,495.06463623046875,168.2820281982422,576.728515625,643.3728637695312,87.14521789550781,346.3999938964844
2025-09-09,233.68887329101562,238.24000549316406,239.30491638183594,763.9059448242188,495.2733154296875,170.7316131591797,578.3624267578125,644.8601684570312,86.64997100830078,346.9700012207031
2025-09-10,226.1501922607422,230.3300018310547,238.84552001953125,750.2180786132812,497.2209777832031,177.300537109375,578.5517578125,646.724365234375,87.14521789550781,347.7900085449219
2025-09-11,229.3810577392578,229.9499969482422,240.0438995361328,749.140625,497.8569641113281,177.1505584716797,581.9192504882812,652.0987548828125,87.72786712646484,368.80999755859375
2025-09-12,233.40968322753906,228.14999389648438,240.4733123779297,753.8196411132812,506.6910095214844,177.80047607421875,584.4896850585938,651.8805541992188,87.34915924072266,395.94000244140625
2025-09-15,236.0322265625,231.42999267578125,251.26864624023438,762.9082641601562,512.1166381835938,177.73049926757812,589.4910888671875,655.3511962890625,87.55308532714844,410.0400085449219
2025-09-16,237.4781494140625,234.0500030517578,250.8192596435547,777.1747436523438,505.83642578125,174.86080932617188,588.992919921875,654.4488525390625,87.73758697509766,421.6199951171875
2025-09-17,238.3157958984375,231.6199951171875,249.19146728515625,773.9024658203125,506.81024169921875,170.27130126953125,587.8173828125,653.6357421875,87.51424407958984,425.8599853515625
2025-09-18,237.2089080810547,231.22999572753906,251.68807983398438,778.421875,505.2501525878906,176.2206573486328,593.11767578125,656.6898193359375,86.61112213134766,416.8500061035156
2025-09-19,244.8074188232422,231.47999572753906,254.3744354248047,776.5562133789062,514.6704711914062,176.6505889892578,597.1327514648438,659.9423217773438,86.44605255126953,426.07000732421875
2025-09-22,255.35755920410156,227.6300048828125,252.18739318847656,763.8824462890625,511.21240234375,183.58984375,600.667724609375,663.0645141601562,86.13529205322266,434.2099914550781
2025-09-23,253.71221923828125,220.7100067138672,251.31858825683594,754.1387329101562,506.0252685546875,178.410400390625,596.6779174804688,659.4551391601562,86.73736572265625,425.8500061035156
2025-09-24,251.59820556640625,220.2100067138672,246.80470275878906,759.3899536132812,506.9394226074219,176.9505615234375,594.583251953125,657.3569946289062,86.4072036743164,442.7900085449219
2025-09-25,256.14532470703125,218.14999389648438,245.45654296875,747.6595458984375,503.8390808105469,177.67050170898438,592.0198364257812,654.3242797851562,86.4072036743164,423.3900146484375
2025-09-26,254.73931884765625,219.77999877929688,246.2055206298828,742.5081787109375,508.24114990234375,178.17044067382812,594.4535522460938,658.072998046875,86.32952117919922,440.3999938964844
2025-09-29,253.71221923828125,222.1699981689453,243.71890258789062,742.1587524414062,511.36138916015625,181.83004760742188,597.20654296875,659.9224243164062,87.03840637207031,443.2099914550781
2025-09-30,253.9116668701172,219.57000732421875,242.77020263671875,733.1538696289062,514.6903686523438,186.55950927734375,598.8424072265625,662.4082641601562,86.78593444824219,444.7200012207031
2025-10-01,254.72933959960938,220.6300048828125,244.5677490234375,716.1422729492188,516.4392700195312,187.21945190429688,601.7150268554688,664.6654663085938,87.01005554199219,459.4599914550781
2025-10-02,256.40460205078125,222.41000366210938,245.35667419433594,725.8360595703125,512.4942016601562,188.8692626953125,604.188720703125,665.4309692382812,87.26341247558594,436.0
2025-10-03,257.2920837402344,219.50999450683594,245.01715087890625,709.3735961914062,514.0940551757812,187.5994110107422,601.645263671875,665.421142578125,87.0977554321289,429.8299865722656
2025-10-06,255.9658660888672,220.89999389648438,250.09024047851562,714.465087890625,525.2435302734375,185.51962280273438,606.1636962890625,667.8074951171875,86.40589141845703,453.25
2025-10-07,255.75643920898438,221.77999877929688,245.42657470703125,711.889404296875,520.682373046875,185.01968383789062,602.9718627929688,665.3316040039062,86.9028549194336,433.0899963378906
2025-10-08,257.33197021484375,225.22000122070312,244.2881317138672,716.6414794921875,521.546875,189.0892333984375,609.8842163085938,669.2990112304688,86.97107696533203,438.69000244140625
2025-10-09,253.32330322265625,227.74000549316406,241.2023162841797,732.2852783203125,519.1123657226562,192.54885864257812,609.1461181640625,667.3600463867188,86.9028549194336,435.5400085449219
2025-10-10,244.57806396484375,216.3699951171875,236.2490692138672,704.1223754882812,507.74432373046875,183.139892578125,588.0000610351562,649.32275390625,88.30609130859375,413.489990234375
2025-10-13,246.96133422851562,220.07000732421875,243.81875610351562,714.5050048828125,510.8149108886719,188.29933166503906,600.4782104492188,659.2860107421875,88.25736999511719,435.8999938964844
2025-10-14,247.07101440429688,216.38999938964844,245.1169891357422,707.466796875,510.3378601074219,180.01022338867188,596.4784545898438,658.4805908203125,88.53997039794922,429.239990234375
2025-10-15,248.63656616210938,215.57000732421875,250.68942260742188,716.3519287109375,510.19879150390625,179.8102569580078,600.6876831054688,661.4039916992188,88.34507751464844,435.1499938964844
2025-10-16,246.7519073486328,214.47000122070312,251.1188507080078,710.881103515625,508.3902282714844,181.7900390625,598.46337890625,656.899658203125,89.00772094726562,428.75
2025-10-17,251.5782470703125,213.0399932861328,252.9563446044922,715.7229614257812,510.3478698730469,183.19989013671875,602.393310546875,660.62841796875,88.87129974365234,439.30999755859375
2025-10-20,261.50018310546875,216.47999572753906,256.2019348144531,730.947509765625,513.53759765625,182.6199493408203,609.9839477539062,667.499267578125,89.21234130859375,447.42999267578125
